id,value,category
39250,-1.4465746248046514,C
39251,0.8269671217733293,A
39252,-0.8318073457488244,A
39253,-0.6298534260691665,A
39254,1.3011756391339666,B
39255,0.2005745215813897,A
39256,1.212070988703148,A
39257,-0.08976636496673697,C
39258,0.4342381730424127,C
39259,0.7393794274218063,B
39260,0.039673936653602915,A
39261,0.25106607441555245,C
39262,0.8819673782775239,C
39263,-1.143668851836886,A
39264,0.41176851959488553,B
39265,-0.8765301761142412,B
39266,0.174586534419155,B
39267,1.444263125811693,A
39268,-0.6205001933504217,B
39269,1.978429006194149,B
39270,1.6397904319643575,A
39271,0.1705594236583333,B
39272,-0.37543757009963313,B
39273,-0.4007962708145674,C
39274,1.683699935219734,C
39275,0.32613612497096084,C
39276,0.7557350515882164,B
39277,0.5733145726221675,A
39278,-1.0607429336680927,C
39279,-0.4395043250220213,A
39280,0.1308683664330173,C
39281,1.0804045061867773,C
39282,0.8951802495405075,C
39283,1.1893345039288912,A
39284,0.1403811216959445,A
39285,-0.2985611954260127,A
39286,-0.20150636957074877,C
39287,0.7478415792451291,B
39288,-0.9619865544906631,C
39289,1.8085203442125282,A
39290,0.17241894393351345,C
39291,0.10311088543762162,A
39292,0.02304723932180308,A
39293,0.7932956037842209,C
39294,1.3777772823107757,B
39295,1.637153098062271,B
39296,-0.3625023572529207,C
39297,0.20793114417868294,B
39298,-0.3410093804738307,B
39299,1.6041470366583142,B
39300,-0.019221262804576693,A
39301,-2.0784078370499572,A
39302,0.5105506485142925,B
39303,0.43250787752469894,B
39304,1.232652472298162,B
39305,-0.8184117343381465,B
39306,-0.6790188648054715,B
39307,1.2201383424111252,C
39308,0.9368693552556867,A
39309,0.0812093605106591,B
39310,-0.3328453050903442,C
39311,0.3423151132493373,A
39312,0.7741452771772807,B
39313,1.0532800426976119,B
39314,0.3186371989403162,B
39315,0.3334482649921832,B
39316,0.2652403932932804,C
39317,-0.578961345089769,C
39318,-0.9792033095737633,A
39319,1.3377025857623444,B
39320,0.6663641790396309,B
39321,-0.579152204610475,C
39322,-0.6465071699444549,A
39323,1.2220879499846369,B
39324,1.6518805116482527,B
39325,1.932700114712883,C
39326,0.21150571049573524,A
39327,1.2301100589350058,C
39328,-0.5832653580576693,C
39329,-0.6501917620189116,B
39330,0.14012474488644136,B
39331,-0.6818674667554975,B
39332,0.47562913782250393,A
39333,-0.16628498984112425,C
39334,-0.39772331261333804,C
39335,1.05867074710939,B
39336,0.4007952035907099,B
39337,-1.2511268708940786,C
39338,-0.42299932546543273,C
39339,0.702411520336211,B
39340,-1.9858921567815677,C
39341,-0.018599734815679957,B
39342,0.2433765417516253,C
39343,2.8333031841999023,C
39344,-1.3460770028435594,B
39345,0.274916695373588,A
39346,-0.11137298443620376,C
39347,0.07018992692876437,C
39348,2.34065649045047,B
39349,-0.7381592897371235,B
39350,-0.5345988851011484,C
39351,-0.3381166623125458,C
39352,0.007264914485053009,A
39353,0.520276741524468,A
39354,0.884549578439425,A
39355,-1.242059184840669,C
39356,-0.30372178755867174,A
39357,-0.2643963771292565,A
39358,0.6044846013930552,A
39359,-0.07271499662626149,C
39360,1.4794621647551118,A
39361,0.7932436035050462,C
39362,-1.0840689287948033,C
39363,-0.26838664976093923,C
39364,-0.35758970345026175,B
39365,2.11009113747368,C
39366,-1.3847570000572456,C
39367,-1.4006568236967158,C
39368,-0.556646494565161,A
39369,-1.3465026906407704,C
39370,0.12700054644159295,B
39371,0.34308536785279,C
39372,0.27444050646498697,B
39373,-0.01006865754135764,C
39374,-1.4557611582609302,B
39375,-0.8749151723792173,C
39376,-0.5602344030451943,B
39377,-0.5836254986868304,A
39378,-1.8133397814187349,C
39379,-0.3584351129865071,C
39380,0.2210469210256404,A
39381,0.24581999592170628,B
39382,1.8773028076045775,C
39383,-0.7479801144852679,A
39384,-1.1748748000143385,A
39385,-0.797472678760761,C
39386,-0.17729943102526513,C
39387,0.2685444861343135,A
39388,-0.06412187362398927,C
39389,0.7577416361953824,A
39390,-0.0024756103314104794,C
39391,0.8282883771318932,B
39392,-0.09616178747935497,C
39393,0.3187754075991796,C
39394,0.54409404767501,B
39395,2.1336533314214154,C
39396,0.40182135673370556,A
39397,0.39501521698412906,A
39398,-0.4917451998427622,B
39399,-1.7316222268234618,C
39400,-2.7129020352564535,C
39401,0.5994799528312519,B
39402,1.5716613671266775,A
39403,2.004023893219858,B
39404,-0.3418742319731674,B
39405,1.4372321496084794,A
39406,-0.23773873751671934,A
39407,0.7250511840615889,A
39408,-0.784795702998033,B
39409,0.28312024259619184,B
39410,0.585528066094173,B
39411,1.001245375554727,B
39412,-1.188121497564361,B
39413,0.2760229223684995,C
39414,0.2923058768982953,B
39415,-1.032910892617205,C
39416,0.7253873480852574,A
39417,-0.49146412181910454,B
39418,-1.7629511596828549,C
39419,0.4443896379303036,A
39420,0.05134534284431388,B
39421,1.4204288907217635,B
39422,0.9989214315711186,A
39423,0.7614603807260135,C
39424,0.2555178843607686,B
39425,0.8593849975263285,C
39426,0.7062606118355104,B
39427,0.7036498167541885,C
39428,-0.801076902832011,B
39429,-0.5234278367215892,C
39430,0.6255970920611368,A
39431,-0.23677042246860697,B
39432,0.6868003102214727,A
39433,-1.514456393588326,C
39434,-1.3078698157070694,A
39435,0.2648818108751019,A
39436,1.126484106663396,C
39437,0.34249357940691005,B
39438,0.23795908932957346,C
39439,0.7900622960439315,B
39440,1.7182459587016001,A
39441,-0.6711973688550006,A
39442,-0.5575864640438306,B
39443,-0.10712086870532597,A
39444,-1.3102302692631214,C
39445,0.3931803275456906,C
39446,-0.26561646296817654,A
39447,-1.540083971965975,A
39448,-0.27396080325142086,B
39449,0.3023415371407751,B
39450,-1.0521457868785704,B
39451,-0.3136944158898796,A
39452,1.3047252641910225,C
39453,-2.5027869657571613,B
39454,-1.066944079567171,B
39455,1.7634706227178956,A
39456,0.3565376785432466,A
39457,0.09008780844886402,B
39458,-1.5037980076371749,A
39459,0.11118449424979711,B
39460,-1.3682731521039244,B
39461,-1.1571523009516391,A
39462,-0.4435021448627316,B
39463,-0.5551886970752106,B
39464,-1.0570531570561872,A
39465,2.0203317776488396,C
39466,-0.2903298040388476,A
39467,-0.4004133273356107,A
39468,-0.3835877187666689,B
39469,0.4148847467685237,A
39470,1.1209345279449041,C
39471,0.38302778024522904,C
39472,0.4687631859373479,B
39473,-0.3564069777531313,C
39474,1.300940547918675,C
39475,1.0611908884346848,B
39476,0.10060446749509996,C
39477,1.5937608684444682,B
39478,-1.6220759127954385,A
39479,-1.1922414548617357,B
39480,0.0766485043459253,C
39481,-0.5988784740519946,A
39482,-0.3526552737092117,B
39483,-0.7603990662872222,A
39484,0.45811903710018115,C
39485,0.4241550120988289,A
39486,-0.5284162184361557,B
39487,-1.535154230522899,C
39488,-0.09866852356846277,B
39489,0.8499983123313375,C
39490,2.4105300621919277,B
39491,-0.8341129601868885,C
39492,-0.19661153176262916,A
39493,1.3243769599079853,A
39494,0.10894018333603095,B
39495,-0.9503610581856089,C
39496,-0.2504009307074829,A
39497,1.2962467030327405,C
39498,0.22462370436445078,C
39499,-0.4347366372319541,B
39500,1.7245255957515861,A
39501,0.5287796931147243,A
39502,0.6907670436662546,A
39503,2.1505003796218003,B
39504,0.44342200206135085,C
39505,-0.5326207157375709,B
39506,0.5968998332491164,C
39507,-0.09430445099480318,A
39508,-1.7583983944973978,A
39509,-1.167378271715505,B
39510,-0.5111056089734531,B
39511,1.9678327118738066,A
39512,0.4165928922640116,B
39513,0.7390046729032768,C
39514,-1.4832644821945777,B
39515,1.1602331603889104,B
39516,0.6700369994566774,B
39517,-0.8614156622836088,C
39518,-0.13736964819761732,C
39519,0.38423839102370133,B
39520,-0.31839088687081435,C
39521,0.3161910057196631,A
39522,1.160613098186356,B
39523,0.13966686495156164,C
39524,1.1223281531308922,C
39525,-0.20876873400820328,B
39526,-0.17544320417055392,C
39527,0.7732856310038346,A
39528,-0.9429470723155187,A
39529,-1.029809465786601,A
39530,-0.45982089016837363,B
39531,0.9720210423983436,C
39532,-0.8508156755951001,B
39533,-1.8921321983643566,C
39534,0.33014792308636426,B
39535,-0.3920630319297722,C
39536,-1.7947375500045508,A
39537,-0.9482235602120658,C
39538,1.140627269074522,C
39539,-2.3634750128468767,A
39540,0.667155236672675,A
39541,0.7674567075940797,A
39542,0.017713648261654395,B
39543,0.9705524038397743,B
39544,0.3830844939338349,A
39545,1.9219750680490213,C
39546,0.7237840282796232,A
39547,-0.5576706867453426,B
39548,-0.19585423061357113,A
39549,-0.272204617198576,A
39550,-2.0654200046638778,B
39551,-0.41424510574924533,C
39552,-0.21064967754271222,C
39553,-0.6052542494177773,C
39554,1.0950338313329682,A
39555,1.3040218369014263,A
39556,1.52714035375068,C
39557,0.6136979494488473,B
39558,0.22636641979824468,B
39559,-0.3293671285234027,C
39560,0.6430988447156097,A
39561,0.075791413519456,C
39562,-0.5182719309803915,A
39563,-1.1974622004949846,C
39564,1.9633178354918233,B
39565,0.4514810123683764,B
39566,0.18504171392731666,A
39567,1.9713449780117807,C
39568,-0.5214607580617603,A
39569,1.8437689602410212,C
39570,0.5031885260804659,A
39571,0.1342769985509854,C
39572,-0.6941459984874858,C
39573,-0.0029089630233033684,C
39574,-1.6750966055235517,B
39575,0.393113563682686,C
39576,-0.60440308754049,C
39577,-0.9501369689896525,A
39578,-0.013107366190865518,C
39579,-2.004646646956777,C
39580,0.13050231299170742,A
39581,0.42212047708261485,B
39582,-0.372450521715778,C
39583,-1.0356776397926413,A
39584,0.3284027309355988,A
39585,1.232510498608498,A
39586,0.6858458374198747,C
39587,0.8752993992904995,C
39588,0.16365257649634984,B
39589,0.27532178456541606,C
39590,-1.0805018077070534,B
39591,0.8936568803929718,C
39592,-0.8278184002661244,C
39593,-0.35432735004900023,B
39594,0.8511575015570063,A
39595,0.24939754696358266,C
39596,-0.5736208125621177,B
39597,1.293054155786256,B
39598,1.2936584404377525,C
39599,1.1185523080335649,B
39600,0.08442790174590994,C
39601,-1.953124497795899,C
39602,-1.2154409506366302,A
39603,-1.5940871518717956,C
39604,0.931946192748898,C
39605,-1.370685466453129,A
39606,0.6501135111566233,C
39607,-0.14993559989302477,A
39608,1.0612263638445958,A
39609,0.4567250268357928,B
39610,-0.6506459714805408,A
39611,-0.5856309766564847,A
39612,1.0920960955094983,B
39613,-0.6936608268681818,B
39614,-0.1504293799086035,B
39615,0.4365391863692567,B
39616,-0.18897053797643218,A
39617,-0.47498505377811495,B
39618,-0.22483752975175136,B
39619,2.4655784597783903,C
39620,-0.6484251050730948,B
39621,1.31203912640147,B
39622,-1.5107950577509592,C
39623,1.245950476530246,A
39624,-0.15088851274410442,C
39625,-0.29024043646088477,A
39626,1.15523635347898,A
39627,-0.22359473664629165,A
39628,0.8782662295279589,C
39629,-0.4385363686480193,C
39630,2.1018632834887856,B
39631,1.1510743166283195,A
39632,-0.6397964733595412,C
39633,-0.24920627559541017,A
39634,-0.4016338487506869,A
39635,-0.611672753514768,C
39636,0.09681113348757953,C
39637,0.3927903030185472,C
39638,1.6982814432431916,C
39639,0.4498869028480488,A
39640,-0.12364296194171133,C
39641,0.7005375830391987,C
39642,-0.6702875630778568,A
39643,-0.2802887401700109,C
39644,0.4969824145064768,A
39645,0.457551059590765,C
39646,1.6511631065436903,A
39647,-1.7046128480567702,A
39648,-0.5659867903832697,A
39649,-0.48339347205433747,C
39650,0.6724131452571402,B
39651,-0.2427160125685112,A
39652,-1.7265227430702919,A
39653,1.6949968698078601,A
39654,2.1619418847441367,B
39655,0.7365156413241936,B
39656,-1.647225977878298,B
39657,0.27797559519245346,B
39658,1.0691277397760748,B
39659,-0.5828852632636733,C
39660,-0.25059951038020095,B
39661,0.7298802645164209,A
39662,-1.6688086585251614,A
39663,-0.0761680463973317,B
39664,-0.029342340832023594,B
39665,-0.13788357720393463,B
39666,-1.9630169557998398,B
39667,0.34030841351896,B
39668,1.546389041799643,A
39669,-0.20802480778967608,B
39670,1.4100007341764091,A
39671,0.4908756883171472,C
39672,0.07814832040850377,B
39673,0.8585282369270942,A
39674,0.7414199111582825,C
39675,-2.2380023983601984,B
39676,-0.15083869235739625,C
39677,-0.362683737968868,C
39678,0.7563511825352376,B
39679,0.471616202762599,B
39680,1.3891499363608937,A
39681,-0.5900908876858322,C
39682,-0.6684265687056006,B
39683,-1.0152571489567002,B
39684,-0.2881097386137944,C
39685,-1.1692871814421877,A
39686,-1.0352539994252121,C
39687,0.2372973713893661,C
39688,-0.7528248585627657,C
39689,-0.6529672372601937,B
39690,-0.5441338152766448,C
39691,-0.8467294562245379,A
39692,-2.148458115386008,B
39693,0.5370798591925297,A
39694,0.2928475016287871,C
39695,-1.2755698852387474,C
39696,0.22447551526294443,C
39697,0.9122320126126292,A
39698,0.8571914671127966,C
39699,1.3829488599210398,C
39700,-1.2461194681894343,A
39701,-1.1063595861425664,A
39702,0.006140090752972842,B
39703,-0.38987215416028814,B
39704,0.9188714800678631,A
39705,0.6906856092188015,A
39706,0.9893596757987869,C
39707,0.5479598605445707,A
39708,-0.7719771564610433,C
39709,-1.1008457386054096,C
39710,-0.3019477544564184,A
39711,-0.6369206805030426,C
39712,0.8232319528475794,B
39713,0.6194716620693392,B
39714,1.354535391014179,B
39715,0.23964402784260133,C
39716,1.0020366369491633,C
39717,-0.41555789912550534,C
39718,-1.4493511438511066,A
39719,-2.2376847756941247,A
39720,0.4150775096560661,C
39721,1.6339482055902086,B
39722,-1.5542895690380432,C
39723,-0.7875590966134325,C
39724,0.4341938099865739,B
39725,-0.5400379828813634,C
39726,1.544445492937101,C
39727,0.5988628932758936,B
39728,-0.7341349539832389,A
39729,0.17424238310193757,A
39730,0.9976002231422699,A
39731,-0.09614843263764462,C
39732,0.4820027821359611,B
39733,-1.0130999336978448,C
39734,-0.5676508976167388,B
39735,-0.8669224060977753,B
39736,-0.8904484173328471,A
39737,-0.03635026940880451,A
39738,0.6651937242717806,B
39739,1.2950006737052693,C
39740,0.9363360127662923,B
39741,-0.8333810357154346,A
39742,1.039549062911507,A
39743,0.30665186284596674,A
39744,1.0601641896815854,B
39745,1.658343018684514,B
39746,-0.0823730328251481,A
39747,-0.15181896330614503,A
39748,-0.3645905477259652,A
39749,0.2088686586697445,B
39750,-1.406490484296782,C
39751,0.5427485773368592,A
39752,0.48332949046504703,C
39753,-0.162845171130924,C
39754,0.10151886528728496,B
39755,0.7993349434198683,B
39756,0.4785357658830117,C
39757,1.555395360545433,C
39758,-0.5371953082348901,B
39759,-0.28618596068481184,B
39760,-1.2716828589108793,B
39761,-0.2577405796028898,B
39762,-0.22220769471171556,A
39763,-0.2491784785641464,C
39764,0.7948383771728464,C
39765,0.35433478394240875,C
39766,-0.9677116205205115,A
39767,-1.4870092222659268,B
39768,1.1558877264954042,C
39769,-0.2584364880670049,B
39770,0.4732332122364041,B
39771,1.0980828023396505,C
39772,1.2166826390635221,A
39773,0.46257660057565164,A
39774,-0.30931409276129007,A
39775,1.5727695773968284,A
39776,0.5586953800125907,B
39777,0.09210264701604444,C
39778,1.2531223305361694,A
39779,0.0929321147254954,C
39780,-2.503887780698448,B
39781,0.2640150085170361,A
39782,-0.3445939943777121,A
39783,1.5187515619734626,B
39784,-1.1887237873070076,C
39785,0.9759063670831318,C
39786,0.2834795903172763,A
39787,0.9327130664762555,A
39788,-0.5416547246771746,C
39789,-1.082625150252858,B
39790,0.507288625787136,B
39791,0.642628197566914,C
39792,0.986786592520258,C
39793,-0.6034792545257874,A
39794,0.9252839627101817,C
39795,0.7659031819249327,C
39796,0.008212423413848702,A
39797,-0.3809186536783946,C
39798,0.3656913190995102,C
39799,0.9854020651508192,C
39800,-1.2113553902434537,C
39801,-0.9338981653391843,B
39802,-0.3973358046289653,C
39803,0.7623407121611242,A
39804,1.2829536421624443,A
39805,-0.04041385895635272,B
39806,0.13001504575248055,C
39807,-0.7300382916017929,B
39808,0.4469346135413503,A
39809,-0.003684796646075983,B
39810,-0.5432859385037268,B
39811,0.22830483336170648,B
39812,0.5246102803920837,A
39813,0.19431375003709267,C
39814,-0.43821032908887564,A
39815,-0.6193096806552308,C
39816,0.9253133967901833,C
39817,0.7285054932011649,C
39818,1.0402671919941393,A
39819,-0.44928349089073144,C
39820,-0.30320997678647404,B
39821,-0.5090551183451442,C
39822,0.9647809709812117,A
39823,0.8761048247973064,C
39824,0.25934752316332405,B
39825,0.3618974905060486,B
39826,1.3922161156894723,A
39827,-2.2475591189869104,C
39828,-1.7233110033158836,B
39829,0.5397043591990932,B
39830,0.38033866522894433,B
39831,1.5597056812630175,A
39832,1.28502178869894,C
39833,2.024114107988426,B
39834,2.597488929185801,B
39835,0.22461647426743606,C
39836,-0.21621683688305857,A
39837,0.025918131741139626,A
39838,-0.9734058252046071,B
39839,-1.8663963833433899,A
39840,1.3451703792445067,B
39841,1.166212444098205,B
39842,1.152341715636386,B
39843,0.03832881288951468,A
39844,-0.7919398199188565,C
39845,1.5501865947800346,A
39846,-0.30933106915318115,A
39847,-1.9375178070732502,A
39848,-0.5231499193966637,A
39849,1.046931781573419,B
39850,-0.48393257350245916,C
39851,-0.37264612178215806,B
39852,0.5467412565456305,A
39853,0.8052521589206736,A
39854,0.5353733396671511,A
39855,0.8375116323138575,A
39856,-0.23407394181407934,A
39857,-0.7000949610201548,B
39858,-0.2642433607632945,C
39859,0.613933298473431,A
39860,0.42830781865035344,A
39861,-0.5172330292569433,A
39862,0.2460967536683337,C
39863,2.4609367147677004,C
39864,1.2626361019911971,B
39865,-1.462449348834402,C
39866,-0.4347205049826116,C
39867,0.597738727006827,C
39868,-1.5273463539519245,C
39869,-0.7582711947290169,A
39870,-1.626412122472647,A
39871,1.2763534840318662,C
39872,0.802597273630488,C
39873,0.7495343939415435,C
39874,-0.8429067172528715,B
39875,-0.2953277175288451,B
39876,-1.7073070365059841,A
39877,0.2512368368862334,B
39878,0.1406113170157265,B
39879,1.368763018366554,B
39880,-0.36095411686526235,A
39881,0.7130734061455893,B
39882,0.11183066078698023,C
39883,0.2764309425274113,A
39884,0.8687748898213408,A
39885,0.03906034527445211,C
39886,0.8046413088218757,A
39887,-1.0401988777785054,B
39888,-0.5403788774144719,B
39889,-0.29603945031820844,C
39890,-0.8287691260946433,C
39891,-1.705906852749888,C
39892,0.39556078371594694,A
39893,-1.1536856890471798,B
39894,-1.8066737209893102,C
39895,-0.32903185591577866,A
39896,0.35852185819921484,B
39897,0.10343043388303298,B
39898,0.6995477702742984,B
39899,-1.1446837915812467,A
39900,-2.2629787708669884,C
39901,-1.026424655581428,A
39902,-0.6049701076735962,C
39903,-0.37367802002884465,C
39904,-2.3457281934931964,C
39905,0.660468001863348,B
39906,-0.366016769998299,B
39907,-0.14234995629615244,B
39908,1.3619174191898757,A
39909,1.1490643843320085,B
39910,-0.669315528662883,B
39911,-0.5173450057398045,B
39912,-0.8417807040722877,C
39913,-0.8910733204041658,B
39914,-0.40640820535750705,B
39915,-0.9569659343711286,A
39916,0.4914384311122351,A
39917,-0.6394952799304282,A
39918,-1.9991702074627526,B
39919,-1.3835308981947552,B
39920,0.6808957590299491,A
39921,1.3499249555993802,A
39922,1.4493253657738934,A
39923,-0.9455860462701993,C
39924,0.2588017067914924,C
39925,0.4459106055129338,C
39926,0.9495631010774451,C
39927,0.23043446039879273,A
39928,1.345150249850889,B
39929,-1.9485567353673616,B
39930,0.8260744607386052,A
39931,-1.3585874920281213,A
39932,1.1715386053370946,B
39933,0.6031106229076388,B
39934,2.4511072731644967,B
39935,-0.6049559102401416,A
39936,-0.0933923928015643,C
39937,-1.0777697687212313,C
39938,-0.4523087584372445,A
39939,-0.6470143595431024,A
39940,0.328894987114768,B
39941,0.909546255819324,A
39942,0.9109949740086244,A
39943,1.5352314788999577,C
39944,-0.47062003119363,C
39945,-0.14419552937576233,C
39946,-1.3254488938188642,A
39947,0.9162689590827341,B
39948,1.1531997656456365,C
39949,1.0614423272632905,B
39950,-0.7458389034162423,A
39951,0.8690407584748843,A
39952,-0.4440921626041023,C
39953,-0.18880115017944282,C
39954,0.9553426149300136,B
39955,-0.7113662143761249,C
39956,-1.6527115484405774,B
39957,-0.31721756956258174,A
39958,0.46062821393515196,A
39959,2.0420964660530094,A
39960,-0.6603259665102753,C
39961,0.5477644322420516,A
39962,1.474606950236252,C
39963,-1.3518492566985791,B
39964,-0.6665684947160851,B
39965,-0.263888528440434,B
39966,-0.297296074907102,B
39967,-0.38382083199127437,B
39968,-0.5754656425602797,C
39969,-0.7305209104856982,B
39970,1.3073007622325041,A
39971,1.9153778492486997,A
39972,-1.1414486208819834,B
39973,-1.2697811017885479,C
39974,-1.5117360918248157,A
39975,-1.135920957534731,C
39976,-0.36589625371089585,B
39977,0.6190928100242181,B
39978,0.32861355068280307,A
39979,-1.1685873222818903,B
39980,0.11928429320227807,A
39981,1.1067900559583401,C
39982,-1.75772131434658,B
39983,-2.3539456029065486,C
39984,-0.308450351477278,C
39985,0.7315270058166008,C
39986,-0.9119640086568654,C
39987,-0.014195518339653069,B
39988,0.20624322159507022,B
39989,0.2170878323251315,A
39990,-1.8730609223164305,A
39991,-0.7548374726636223,A
39992,-1.9825844198160523,C
39993,0.721383303498479,A
39994,-0.8196438731682162,C
39995,2.8960185729749943,B
39996,-0.40220705423982384,C
39997,-1.180096355950704,C
39998,-0.98005642167966,A
39999,0.541175160281155,B
40000,1.197415599430022,A
40001,0.6796413736912753,B
40002,0.13108156891486172,B
40003,0.844739778384087,A
40004,-0.6741933839956593,A
40005,-0.23764024521334343,A
40006,0.33125511122250184,B
40007,0.08200635210663647,B
40008,0.9829266744997546,C
40009,0.6409317357659693,A
40010,-0.2484576059330255,A
40011,0.32884575425607654,A
40012,0.9767555279568381,B
40013,0.8294367889459432,B
40014,1.017639002079141,B
40015,-0.13107049042640434,A
40016,-1.218452175261878,A
40017,-2.0573655903330605,A
40018,1.294666115979397,A
40019,-1.0050458997816818,C
40020,0.21364652137544307,A
40021,0.2872493150149884,C
40022,0.5077131213463212,C
40023,0.07592566307906495,A
40024,0.7234839803463792,C
40025,-0.5291634358457289,A
40026,-1.2772040688912496,B
40027,-0.5339837869280234,C
40028,-0.59663276762244,A
40029,-0.5060785920496251,A
40030,1.4736493056633668,B
40031,-0.5261605346846752,A
40032,0.11839471091941903,C
40033,0.3694262005967687,B
40034,0.20838633491982284,A
40035,-0.2672551380419523,B
40036,0.9446924926893017,B
40037,0.09142160589468064,B
40038,0.12285618165010975,C
40039,1.7564905338205565,C
40040,1.116274775737751,B
40041,-0.45781022856623627,C
40042,-0.8057549189842349,C
40043,0.7077494247317911,A
40044,-1.2497135140538935,A
40045,-1.283217728110215,B
40046,0.10315696010606457,C
40047,0.9388668512665821,C
40048,-0.29768161508359303,A
40049,-0.599776714786492,A
40050,-0.9231305209566367,C
40051,1.971004389479477,B
40052,0.9712131054322186,A
40053,-0.6150790799398154,A
40054,0.9404949754169781,A
40055,1.4601433961223216,B
40056,-0.07581272906051846,A
40057,0.8600173031355165,A
40058,-0.7305566514146228,C
40059,-1.6108285202967296,C
40060,0.41558817862472647,B
40061,-0.018336477956208415,C
40062,1.155914215562502,A
40063,-0.4311945443466987,B
40064,0.8231499693525743,A
40065,0.3429757923765006,C
40066,1.7243556240166193,B
40067,1.8717521479352532,A
40068,0.24717947891113093,C
40069,-1.775639011102368,B
40070,1.9353903753451331,A
40071,-0.2760294221615441,A
40072,1.1580403117309703,B
40073,0.7512953492950083,C
40074,1.036186010154638,C
40075,0.9534747958016093,A
40076,-1.1439227162085692,B
40077,-0.7581326552991383,B
40078,1.3512696883278716,B
40079,0.29540701172000594,C
40080,1.6598156515472102,C
40081,-0.7899320613045394,B
40082,-1.4251275740827176,B
40083,-1.147171402930707,A
40084,-0.1068755374486605,B
40085,0.32325411798075077,C
40086,0.6691110636621849,C
40087,0.2374903819839033,A
40088,1.3874355908845892,C
40089,-0.8045821626876009,A
40090,-1.192059534493991,A
40091,-0.6689120258466635,A
40092,-0.07905665884487435,C
40093,0.26303240258673016,C
40094,0.5678127810021901,A
40095,0.05793836402209055,B
40096,-0.14115882081255124,A
40097,-0.03805326085904274,C
40098,-0.05751504946254444,C
40099,-0.5180455430731159,C
40100,-1.8686305880118048,A
40101,0.2165210367213667,B
40102,1.3858904523989546,B
40103,1.328316375764924,A
40104,-0.8336679244142438,B
40105,-0.6199090070506019,C
40106,-0.9972643525099025,A
40107,-1.0753645294312204,B
40108,-0.8000218250212495,A
40109,-0.9628436767178641,A
40110,-0.34990701658070655,B
40111,0.7904361637214931,B
40112,-0.012502405824272173,A
40113,2.2399514629161708,B
40114,0.45851432893240174,A
40115,-0.03016696257997752,B
40116,-0.08710718705368457,A
40117,1.2249035430158044,A
40118,-0.6295417917727401,A
40119,0.12280813514525372,C
40120,-0.07085864821177426,A
40121,-2.0882204130838695,C
40122,1.2615624568691854,B
40123,1.0282430432413878,B
40124,-0.1724952049666474,A
40125,0.5139432180107125,A
40126,1.247323084512316,C
40127,-1.1512950707645992,B
40128,-0.1249354288744072,A
40129,-0.02876061544484783,B
40130,0.34454906966957644,A
40131,-0.31216674754634344,C
40132,1.4104104691161359,C
40133,-0.44777767217420544,C
40134,-1.2276660483331556,A
40135,-1.2119514608202868,B
40136,-0.25180046181414173,C
40137,-0.802866463325368,A
40138,-0.38176107676699955,A
40139,-0.29082832917606044,B
40140,0.9058296038071789,C
40141,1.283397551017876,A
40142,1.1252688044581889,B
40143,-1.1472827057141615,A
40144,1.284348279982646,A
40145,0.18675085706470518,C
40146,0.6804936631979276,A
40147,-1.495318778917642,B
40148,1.5246482002255388,C
40149,-0.24653941572272636,B
40150,0.7695086878459114,C
40151,-1.174385046278277,B
40152,-0.7420282844005476,A
40153,0.8310239670776476,A
40154,-1.3342112574652962,C
40155,0.15853491687509966,A
40156,0.13521639262751972,A
40157,-0.18996684054725188,A
40158,0.9798017970789227,A
40159,-0.3298793511051027,A
40160,0.4812703480222163,A
40161,-1.937834528870238,C
40162,1.6638281095813559,A
40163,-0.4503985588300036,A
40164,-0.011597783821783721,C
40165,-0.3910346013225288,C
40166,1.3494880902730388,B
40167,0.5598495928764786,C
40168,-1.1346350353811996,B
40169,-0.31973900889007906,A
40170,-1.61248427845822,A
40171,-1.4757923818588512,A
40172,0.07181598450275872,A
40173,-0.40894311990793286,A
40174,1.2420895539798467,C
40175,-1.3702339264207555,C
40176,-0.3412617839823741,A
40177,-0.9833723964674217,B
40178,-1.4455452244989282,A
40179,-0.27723181879743475,A
40180,-1.429791318224649,A
40181,-0.7383256046938692,C
40182,-0.918839600445291,B
40183,0.7871742826465413,C
40184,1.2022387905421121,C
40185,1.3630917757175565,B
40186,0.11573816055369791,A
40187,0.7215622588570801,C
40188,1.311520679128943,A
40189,-0.7042361759832153,C
40190,0.7468569752692794,C
40191,-0.08842060467372613,C
40192,-0.4457383481430056,B
40193,0.11558803243189432,A
40194,0.984351082237212,B
40195,0.5341412322098096,A
40196,-2.0218124434833546,A
40197,-0.5768991885312084,A
40198,1.0627304683807053,C
40199,0.3308361375318758,C
40200,0.49229541114231196,C
40201,0.6962447910693723,B
40202,-1.1508215139729812,C
40203,1.412110738780088,B
40204,1.3995300311948087,B
40205,-0.012522450898480197,B
40206,-0.8410334330041498,C
40207,1.4312132494053924,C
40208,0.9509660964201884,C
40209,-2.3030915026337655,B
40210,0.7972826935884392,C
40211,2.700735216408165,B
40212,-0.5110336525782015,B
40213,-0.871738754959646,A
40214,2.1123207356328737,C
40215,0.8406759806317853,B
40216,-0.5090153078630347,C
40217,-0.2168436202023053,B
40218,-1.0508507098654591,C
40219,-0.3633882201752909,A
40220,0.20875525997602712,B
40221,-0.9962496037197808,A
40222,-0.5274481527124443,B
40223,1.444381637794926,A
40224,-1.472335083448177,B
