id,value1,value2,category
4699,-1.1835953739583565,29,A
4700,-0.0872506040438081,14,B
4701,-1.2211442566545037,98,C
4702,-0.4364672700804178,78,B
4703,0.4753321898872254,45,B
4704,0.7805874583186253,29,C
4705,-0.1649034789259127,64,B
4706,0.8667030339902205,85,A
4707,0.2462594300915745,70,B
4708,1.2053919348109456,66,B
4709,0.4291966139690806,27,A
4710,0.2670443070733288,90,A
4711,0.3228947150748207,64,C
4712,-0.4575146529133382,69,B
4713,-0.665182169818225,25,A
4714,-0.8773418600770087,47,C
4715,0.1646726738589267,74,A
4716,-0.3364630074246376,47,C
4717,0.9893023558575244,6,C
4718,0.368488908767694,45,B
4719,1.167025105200139,9,A
4720,-0.4125525403872368,67,C
4721,-1.9714294883353436,52,B
4722,-0.536698173076922,32,B
4723,-0.2311742799155959,17,B
4724,-1.1784006110554253,51,B
4725,0.4219218455103379,63,C
4726,-1.361149665125552,26,A
4727,-0.6969391015971574,62,A
4728,-0.6711196234913472,74,B
4729,-1.241205562341919,33,C
4730,0.2029295143885993,79,A
4731,-0.8597402539633688,53,A
4732,0.0506219200584367,75,B
4733,-0.4988325691880011,41,A
4734,1.2658620221141426,60,A
4735,-0.8800732495379552,63,A
4736,0.5615238189015345,72,B
4737,0.8227818829286967,53,A
4738,1.214046873747692,27,C
4739,0.8467674961694406,85,B
4740,-0.3960802239750793,77,B
4741,-0.0470800492345951,62,B
4742,-0.927799839672634,98,C
4743,-0.3624434933213614,43,B
4744,-0.0854441929114721,25,A
4745,-1.1905305727540805,20,A
4746,-1.764929910530239,24,A
4747,0.103912955911759,28,A
4748,1.1740659655131351,46,A
4749,-0.1835538044500732,77,C
4750,0.114676824930448,80,C
4751,-2.564628915146909,27,B
4752,-1.4656645226838905,11,C
4753,-1.301947040045191,11,C
4754,0.2478990949943494,22,C
4755,0.8352333572556179,17,B
4756,-1.6775222468958375,99,C
4757,-0.1379167302474107,47,A
4758,-1.1747835033182827,9,B
4759,1.8181583885113743,39,B
4760,-0.7155227283259105,4,A
4761,0.1716495736155225,44,C
4762,0.187089262330574,72,B
4763,0.0429899122921731,54,C
4764,-0.9690759548702932,6,B
4765,-0.5141355009681513,74,A
4766,3.5916296093900585e-05,92,A
4767,0.1802891869299807,25,A
4768,0.4881691473173744,88,B
4769,-1.296935126867376,32,C
4770,0.4617719846843925,50,B
4771,0.9350798427622452,88,A
4772,-1.107496634756589,20,B
4773,0.6686168110919655,2,B
4774,-1.7536529811984332,34,B
4775,-2.00038992486862,73,C
4776,0.7023986641226109,20,A
4777,-0.6810247758320451,52,B
4778,-0.0508569718475188,72,C
4779,-0.9793876222328566,20,A
4780,-0.9945019299753316,22,A
4781,-0.3090030299902682,30,A
4782,-1.1884423558159232,14,C
4783,1.2642421589235466,39,A
4784,-0.1289558982419596,58,A
4785,-0.8808733300623747,10,B
4786,0.4580645078381154,67,A
4787,1.4149010118265464,83,C
4788,-0.6262948618951245,7,B
4789,1.2261740784807793,47,B
4790,1.567580895776299,88,A
4791,-1.1462476268438668,63,B
4792,0.6474569821153746,7,B
4793,-1.6543379207597937,45,A
4794,-1.343704903224234,9,B
4795,-0.6201800314859576,99,B
4796,0.4098950761587478,92,A
4797,1.263868566612692,95,C
4798,1.406482352237756,15,A
4799,-2.0016573039855734,58,B
4800,0.7464459375086627,33,B
4801,-0.1613930627591821,52,A
4802,0.2526013184946261,56,C
4803,1.5922104756247208,31,C
4804,0.0420861687123795,43,A
4805,-0.4529855554684006,1,B
4806,0.3010463761253961,46,A
4807,-0.6104807730706033,5,B
4808,-0.1663083766010686,21,A
4809,-0.4281600649693904,53,B
4810,0.3348023780548858,45,C
4811,1.6428113060642844,3,C
4812,1.2420143484974635,59,C
4813,0.839828763858246,25,A
4814,-0.5643660774213106,97,A
4815,-0.7679435191827224,4,B
4816,0.8579898341463578,62,B
4817,1.263723773097171,23,C
4818,-0.6602722112181548,91,A
4819,-1.8735652709540571,72,B
4820,-0.1041056880120127,35,A
4821,-0.7341338783742432,64,A
4822,-0.780670575527413,85,B
4823,0.8638508523996966,77,B
4824,1.6291373395387467,34,A
4825,-0.0235620039047079,2,B
4826,-1.2540218917341732,65,A
4827,-0.2939130671639975,29,A
4828,-1.0070282554751837,28,A
4829,0.7746724434239836,78,C
4830,0.649573087512382,53,A
4831,-0.1097933370423966,90,A
4832,-0.2697630012331019,95,C
4833,0.3169766576743909,79,A
4834,-0.1190696259428883,58,B
4835,1.9411076816884951,82,C
4836,0.717704790294574,61,A
4837,-0.9476066421490154,69,B
4838,2.9355063204773293e-05,85,C
4839,1.1959707269064015,64,B
4840,1.1671764262373456,74,C
4841,0.4986244513354182,9,A
4842,-0.450590117356083,67,B
4843,-1.4848477704690497,35,A
4844,0.0720982321611321,68,B
4845,-0.0859334773804448,29,A
4846,1.3879508919311416,42,C
4847,-1.9071278382044472,29,A
4848,-0.20825735388186,59,C
4849,0.5656820322803882,78,B
4850,0.1605474481780521,1,B
4851,0.0668072593275889,8,C
4852,0.8457053765059058,33,C
4853,-0.2247727448218102,63,B
4854,0.7465743964117543,37,C
4855,-0.6341338488885054,76,B
4856,-1.4221181423652338,64,A
4857,1.1465632948375089,51,B
4858,0.4046792334115031,11,A
4859,-0.932926513235258,63,B
4860,-0.9803612415750872,70,A
4861,-1.256643401205727,89,C
4862,0.2778422905365051,87,A
4863,2.2952112005828846,13,B
4864,0.287977901011369,43,B
4865,-0.5257178807674133,39,A
4866,0.257768353749844,71,A
4867,1.7096740942012083,36,C
4868,0.8032829335659748,56,A
4869,-0.5478921173147986,23,C
4870,-0.1384438069607946,88,C
4871,-0.1759947683296439,3,B
4872,0.9621108840065952,24,B
4873,-0.1126557146480463,48,B
4874,-0.7976162047274258,54,C
4875,-0.0051964435971687,60,C
4876,0.8270659164886506,92,C
4877,-0.5666784814331306,47,A
4878,-1.3535861192435386,51,B
4879,0.7082592269919484,12,C
4880,1.643233430410499,6,C
4881,0.3688501786485019,6,B
4882,-0.372808195167291,52,A
4883,0.282634195016875,15,A
4884,-0.598242972821781,91,A
4885,-0.1293885734367495,21,B
4886,0.431378223883625,1,B
4887,-1.7342638132500925,63,A
4888,0.0922322364242224,75,B
4889,-0.8959764237045708,98,C
4890,1.638070647039849,8,C
4891,1.1778266772912804,24,C
4892,-0.4961831004460039,95,A
4893,0.6440997252972314,98,A
4894,-0.18863663677849,43,B
4895,0.9763684349310222,30,A
4896,0.5209183546909272,63,A
4897,1.7520644695313885,81,C
4898,0.4883512985491735,25,A
4899,0.5114242566273222,2,C
4900,-0.1290862115839524,18,C
4901,-1.6998947394336676,81,A
4902,-0.3281529210470412,99,A
4903,1.66583258501191,19,C
4904,1.7017564506662324,58,A
4905,0.3158325431746218,68,C
4906,0.5081493044973087,93,B
4907,1.2041889283046343,69,A
4908,0.4674421950915914,95,C
4909,-1.4109352782978055,40,B
4910,0.4769731317228016,58,A
4911,-0.5628909937454126,17,A
4912,-1.0606521541718228,41,C
4913,0.3867817191271019,41,A
4914,0.084826426699221,67,C
4915,-0.4165070245941062,82,B
4916,1.2662079435090836,66,B
4917,0.2680595432601081,44,A
4918,-1.3024338987451891,45,C
4919,0.2706263419794297,43,A
4920,0.3614255675094462,55,A
4921,-0.2679325218619213,97,A
4922,-0.9272622201216936,35,C
4923,1.1702909447537884,98,C
4924,1.1539507042101356,44,A
4925,-1.129393392597993,38,B
4926,1.6093054390745736,18,A
4927,-0.7070715831730298,65,A
4928,-0.9402240890121074,19,A
4929,-1.4851008955452454,58,C
4930,-1.2951942264121858,40,A
4931,-0.6843491668923876,20,A
4932,0.0340186035464897,26,B
4933,1.064360131798812,54,A
4934,1.7971840056734667,34,C
4935,1.3006738018989177,29,C
4936,-1.1239090520509984,76,B
4937,0.1048960496517942,95,A
4938,-0.2658037257430709,5,B
4939,-0.0400836278970473,78,A
4940,-0.0214318566865138,13,B
4941,-0.2565181922188093,74,A
4942,-0.6449526684483312,6,A
4943,-0.2063901834075321,27,C
4944,0.8536496385036867,28,A
4945,-1.0465413555463152,23,C
4946,-0.2858773511918963,3,C
4947,-0.3978005719402808,87,C
4948,-0.9454393237918158,15,A
4949,0.6216660195845728,50,A
4950,-0.4207061416726892,74,C
4951,0.3906874429998877,83,A
4952,-0.9570717680727074,14,A
4953,-1.4050536990694789,30,A
4954,1.1001161935027637,42,C
4955,1.2887530079990517,85,B
4956,2.046171047402509,15,C
4957,0.1467954220045473,84,C
4958,1.9426255646809736,6,A
4959,-0.8518970009553001,25,A
4960,0.899364521883155,10,C
4961,-0.3149191011741911,87,B
4962,0.8502309752974644,10,B
4963,-0.5629384028763573,37,B
4964,-0.4333261054690716,70,A
4965,0.0954138349103427,30,A
4966,-2.32548615658885,75,B
4967,-0.9666494265611308,50,B
4968,1.273874595112934,39,A
4969,0.110126652583095,83,A
4970,-0.1921552058007303,62,B
4971,1.063668414123539,61,C
4972,0.9758363102435874,65,A
4973,-0.1752038704699881,8,A
4974,0.6273321025381992,87,B
4975,0.4591474940654151,92,A
4976,-1.1827606103537127,53,C
4977,-0.5101978065078432,87,C
4978,-0.8989059085303804,45,B
4979,-0.3057874593769559,82,C
4980,-0.3478656725704729,90,A
4981,0.6839748602593013,96,C
4982,-1.6846893931231164,44,B
4983,1.0747625130378364,82,C
4984,0.8502564459423944,32,B
4985,-0.8515547077017659,5,B
4986,0.2254805995864137,44,B
4987,-1.8528900720517336,61,A
4988,2.354302731849208,79,B
4989,-0.1576880004373674,9,B
4990,0.5956973494733273,13,C
4991,0.3541086316139522,1,A
4992,1.524774604341259,33,C
4993,-0.5493662657435339,81,C
4994,-0.17259289821768,3,C
4995,0.1788492453285641,11,A
4996,-1.4617607082814574,93,B
4997,-0.0515321852846552,50,A
4998,-0.4324448958951836,46,A
4999,-0.1575962282469898,12,A
5000,-0.3371785608803959,62,A
5001,0.6202231578506304,63,C
5002,0.3698749330307965,95,A
5003,0.3671173317062622,97,A
5004,-0.2769235885881751,20,A
5005,0.7957495633114089,60,C
5006,-0.2151606083562887,2,B
5007,-0.8560004635630458,65,C
5008,0.4092762509499593,1,C
5009,0.5965044717076892,82,A
5010,0.2379986738795004,98,C
5011,-1.824390121108464,85,B
5012,-1.705131809367879,59,C
5013,0.0340045764246109,17,B
5014,-0.6398587291572142,75,B
5015,1.0561466666573311,94,A
5016,0.659984572430029,16,A
5017,-0.8108910515895584,86,B
5018,-1.1290424645282564,50,A
5019,1.6863760684414422,83,C
5020,-0.2078839485812911,76,C
5021,0.2437011747245888,32,A
5022,-0.6453412573679478,6,B
5023,0.3783834573471883,12,A
5024,1.3598286137318158,97,A
5025,0.7047845358533877,99,B
5026,0.0662942212731738,6,A
5027,0.7303991667224337,86,A
5028,0.3313808697672857,19,A
5029,-0.1713537708457063,69,A
5030,1.623651685709175,57,A
5031,1.7927441528425738,43,A
5032,-0.903613467844136,30,C
5033,1.179519423102134,90,A
5034,0.6223742979337705,65,A
5035,-0.250006075165496,73,C
5036,0.4934292971183282,12,B
5037,-0.2145574677847429,12,C
5038,-0.012984654672218,72,A
5039,-1.543678037560307,57,C
5040,-0.1972617062924014,63,C
5041,-0.7793629194994817,92,C
5042,0.6837220377286872,90,A
5043,-1.151555169560852,43,A
5044,0.6750227829933657,58,B
5045,-1.9636959590581975,76,C
5046,1.474072838226137,60,A
5047,-1.3559647994063204,13,C
5048,-1.081541216163426,20,C
5049,-0.1938288755348018,25,B
5050,0.0701809039598948,68,A
5051,-0.6131609127708573,82,A
5052,1.92518670023506,29,B
5053,-0.1233619801883819,96,B
5054,-0.7034985023407988,50,A
5055,1.9177312378447031,69,B
5056,0.6169305367647695,1,C
5057,-1.9317537002612757,33,C
5058,1.686087400690317,23,A
5059,-0.1092390384347879,21,B
5060,-0.5333307226751679,58,B
5061,-1.5152172562383974,68,B
5062,-1.2698412045676446,70,B
5063,1.5175014581184134,7,A
5064,-1.132334045053754,40,A
5065,1.0595166242889191,73,B
5066,-0.3966435420689332,74,A
5067,-0.763714944453921,66,B
5068,1.230771147167553,67,A
5069,-1.5241059591390176,54,B
5070,-2.6910662769763856,10,B
5071,0.2898191787560242,77,C
5072,0.0869448156209247,5,C
5073,0.5223088762620911,12,A
5074,1.5475360223421668,73,B
5075,-0.0978021009503489,99,C
5076,-0.7126523073905355,29,C
5077,-0.6380983325860112,85,B
5078,0.0764085682753596,17,A
5079,-1.6624926320801838,16,B
5080,0.8437814393156479,23,B
5081,1.7019418944171372,82,B
5082,0.0047769696743064,94,C
5083,-1.485011152678139,15,C
5084,0.3218632012984051,84,A
5085,-0.53727553894946,82,A
5086,1.060619231836302,32,A
5087,0.266605338683456,62,A
5088,1.2056332752418242,20,B
5089,0.4052587523521769,36,A
5090,-0.1945998028890087,93,B
5091,-0.763783002881557,15,A
5092,-0.1106772361846059,7,B
5093,0.6210588306770956,82,B
5094,1.313377147611167,72,A
5095,2.643481547719058,40,B
5096,1.883553611159991,54,C
5097,-0.5334793334745115,50,A
5098,-1.0439216249576322,41,B
5099,-2.1013109741552793,50,A
5100,1.3992506887546745,88,A
5101,0.5724237263379703,59,C
5102,0.3725406630155635,76,C
5103,-0.3993413787770343,40,C
5104,0.8184270056075708,52,C
5105,-0.5372782628362446,42,B
5106,1.0435680797974063,62,B
5107,0.5243286691928062,52,B
5108,1.7919879124207096,91,B
5109,0.9617952869178664,52,B
5110,0.7732682936745318,57,A
5111,0.7805069646310654,18,C
5112,-0.0805423611038782,15,C
5113,0.0988885529826319,20,B
5114,0.1651425765774562,79,A
5115,0.4555789272420721,56,B
5116,-0.5579128789819913,59,C
5117,-0.4762797408377939,42,C
5118,-2.35417386764661,64,C
5119,-1.0858884813651557,34,B
5120,-0.3293591623337658,5,C
5121,0.103772032199542,90,A
5122,-0.4375269117857321,11,C
5123,-0.0248451845264,65,A
5124,0.5406862197901745,96,A
5125,-1.0668829089446126,87,A
5126,-1.698098050874668,71,B
5127,-1.054158933326479,99,C
5128,1.6806432010168202,15,A
5129,0.2261465744065501,85,B
5130,-0.5529520904853032,59,A
5131,-1.4886766433360692,59,C
5132,0.2998923884166823,68,A
5133,0.363916456513271,3,B
5134,-0.322441171767269,12,C
5135,-0.2777987401649275,5,B
5136,1.420234414286386,55,B
5137,-0.6293832975385144,9,C
5138,-1.75826642447451,38,B
5139,0.5982516786965387,71,A
5140,0.5093727407509959,71,C
5141,1.2167155170329464,12,B
5142,1.627148942355202,36,C
5143,0.5994321407315255,33,C
5144,0.6814505897290658,32,C
5145,-0.2338768244564898,49,B
5146,-0.6419119691697822,32,B
5147,-0.468404695135769,49,B
5148,0.6793072507840149,14,B
5149,-0.1626333720903357,50,A
5150,-2.153888320752793,82,C
5151,-1.4443001878655255,64,B
5152,1.8237995043473445,99,C
5153,-0.9731880152782172,32,A
5154,0.3215563313222397,59,B
5155,-0.3298096677740788,18,A
5156,-0.1630260304340584,30,B
5157,0.0694940699648508,32,B
5158,0.7630257800232687,89,A
5159,1.40803835780469,68,A
5160,0.0293237487487766,41,C
5161,0.4832072295572275,63,C
5162,1.2364640230012456,40,C
5163,-0.1022179363486194,6,B
5164,-1.407992659512737,3,B
5165,0.1648765674158771,21,A
5166,0.7162980702924912,70,A
5167,-0.0086823250193354,9,C
5168,1.0583055814440736,59,A
5169,-0.1278512922352729,34,C
5170,-0.5559820755250733,73,B
5171,1.2069836187270715,33,C
5172,-1.146580609277264,4,A
5173,0.0687484303667455,7,B
5174,-1.7970816946529478,30,C
5175,0.2814868218467674,79,A
5176,1.3457498981994178,17,A
5177,1.0412206440993,73,B
5178,1.0022764709765437,37,B
5179,1.724102035534625,83,C
5180,-0.2770774254737743,79,A
5181,0.8355934951200669,60,A
5182,-0.3035647803976305,79,A
5183,-0.0906142617238472,8,A
5184,0.9166062227591424,97,B
5185,-0.1869136411868968,90,C
5186,-0.9289448781973062,83,A
5187,-0.508332400064654,54,B
5188,-0.0410683631695443,58,A
5189,-0.3935987307587448,32,C
5190,0.7918661717470629,1,A
5191,-0.3010450431890549,91,B
5192,-0.787826689559331,46,B
5193,0.2088526711789536,25,C
5194,1.2012677968750345,74,A
5195,0.0914432644995643,16,B
5196,0.3780906051712945,78,C
5197,2.4494180355766035,5,A
5198,-0.321541938044924,24,A
5199,0.3435985213834116,14,C
5200,0.3872426522272863,95,C
5201,0.233392565414251,29,A
5202,0.9198902586799004,40,A
5203,0.1305137107634384,34,B
5204,-0.1717514285153156,76,B
5205,-0.3796870765489507,69,C
5206,-1.8155632570487663,15,B
5207,-1.5091484347099426,72,C
5208,1.0363939476844723,38,A
5209,1.443556141145984,14,C
5210,-0.8382716943344978,86,B
5211,0.8427716640070517,87,A
5212,-0.7188281610966536,58,A
5213,1.83743323061666,86,B
5214,0.5337648803189416,13,C
5215,0.889469320113071,92,C
5216,1.442379524622556,62,C
5217,-0.2493432795677373,17,B
5218,-0.0669487553929466,17,A
5219,1.0756579715419108,52,C
5220,-0.6110267540081122,2,A
5221,-1.760253078746269,25,A
5222,1.0029350841076152,34,B
5223,-1.3977225749742292,3,B
5224,-1.6158431121438803,29,B
5225,-0.2853198701593284,47,B
5226,-1.102372938952768,94,A
5227,0.6032313384044553,70,A
5228,2.0862844611233804,40,B
5229,0.5952534287155348,7,A
5230,-2.004348434752039,15,B
5231,-0.1601172869852489,37,C
5232,-0.4994924537193355,10,A
5233,-1.2884497506001475,72,A
5234,-0.8569980946802164,58,B
5235,-0.4192353242807733,87,C
5236,2.028752086384365,53,A
5237,1.6697213757387277,28,C
5238,-0.6681577014514704,54,A
5239,-0.6178234285690193,98,A
5240,-0.4724523773069979,5,C
5241,0.2275185733522083,48,B
5242,-0.337508032459009,50,C
5243,0.1466933547920169,30,A
5244,0.2129880467178041,27,A
5245,2.052842561205765,7,B
5246,-0.7574011112088439,69,C
5247,2.8355646586068377,50,B
5248,-0.1623638566838685,16,A
5249,-0.4084091009712113,11,B
5250,-1.3001795156769451,36,A
5251,-1.9026581238937572,59,C
5252,-0.2366393636191666,62,C
5253,0.1401738914672278,32,B
5254,0.3842396025412296,34,A
5255,-0.2287056922526965,94,A
5256,1.069986380147504,61,A
5257,-1.141101798232839,75,B
5258,0.6874667935422903,66,C
5259,-0.8914808509163937,32,B
5260,-0.1863187899174457,80,B
5261,-0.2664390721190969,5,A
5262,0.1502936354789046,39,C
5263,0.7905827278956123,5,C
5264,-0.8498162164926172,26,C
5265,-1.5275355760649147,20,A
5266,1.1917608373256383,33,A
5267,0.0033312762502568,44,A
5268,-0.3617940652036439,90,C
5269,0.1781510265079472,88,C
5270,0.4094166192140576,78,A
5271,-0.3814048707642119,74,A
5272,-0.1139124423023441,16,B
5273,0.9364148695890088,69,B
5274,-0.0197745973252657,55,B
5275,0.4478291653899065,32,A
5276,0.7037385375042191,96,A
5277,-0.6355575619541352,44,B
5278,-1.1173485369409,94,C
5279,1.8157865614200317,81,B
5280,0.5143432818174495,51,A
5281,0.0492600272911579,38,C
5282,0.723912147548265,41,A
5283,0.1911763302370981,70,A
5284,-0.5039827893803502,3,B
5285,-0.2723588511720512,19,B
5286,1.7140291974533777,68,A
5287,1.3536459075298983,10,B
5288,0.5548486435644487,9,B
5289,1.047490223218433,92,A
5290,0.8821894166088577,97,B
5291,0.0983062684747971,12,C
5292,-1.3115797011715735,85,B
5293,-0.3617999893986004,40,C
5294,-2.011082030642358,62,B
5295,-0.305545228358498,58,C
5296,-1.3045014514008164,93,A
5297,-0.3793735899394092,31,A
5298,-0.0923604001665324,96,C
5299,0.1077856023704867,87,C
5300,-1.491867021889358,20,B
5301,-0.1682525159101901,9,B
5302,0.1362688635054889,66,B
5303,-0.3501091340384022,67,C
5304,-2.4222799640207584,26,C
5305,-0.5113257515430978,15,B
5306,-1.463427029783202,14,B
5307,1.262686213262989,49,A
5308,-0.0406034204968679,28,A
5309,0.5850759611838299,17,B
5310,0.2051437174459936,46,C
5311,-0.5023497076439712,75,C
5312,0.5704902075850079,9,A
5313,-0.7491691849571818,47,C
5314,0.3985005736563746,8,C
5315,0.379414219965873,82,B
5316,0.6623961972129239,99,A
5317,0.7545051825574228,58,A
5318,-0.1803907718206561,12,A
5319,-0.7743343298136642,97,A
5320,-0.4099272823395763,74,C
5321,1.0676812144925152,80,C
5322,-0.973507244811742,49,C
5323,0.8403329314337425,8,C
5324,0.293681674675384,98,A
5325,-1.0793983444121702,72,A
5326,-1.6940478464230224,22,B
5327,-2.220073775344586,44,A
5328,0.7024424553970331,80,A
5329,-1.1831955022211018,33,C
5330,1.2766335664681645,78,B
5331,0.4192401734768542,67,B
5332,1.8485311599379837,59,A
5333,1.0126433901974397,91,B
5334,-1.3747250199461942,70,A
5335,-0.2328782673072277,55,A
5336,1.7681300754472704,9,C
5337,-0.399848155220223,82,A
5338,-0.1783705229955728,43,A
5339,0.3408336216784733,1,C
5340,-1.3570638547992568,98,C
5341,-0.034613854970657,16,C
5342,-0.3987310452013501,99,A
5343,-0.5836039858832298,31,C
5344,-0.144693211972617,8,C
5345,-0.435231576585236,10,B
5346,-0.1630587724822358,70,A
5347,-0.5828612491695777,51,C
5348,0.7620932699251525,63,C
5349,-1.021637854597048,75,B
5350,0.5563139864812485,20,B
5351,-0.6506915995567032,12,B
5352,-0.7513404820600289,23,A
5353,-0.3220339518742981,23,C
5354,0.6593462628568513,85,A
5355,-1.324440220530292,69,A
5356,0.235875496893004,55,C
5357,-2.3465448441237156,1,A
5358,0.5203754039005629,92,B
5359,-1.1797743284654858,91,C
5360,0.4696067878329609,96,C
5361,1.0094821762326214,24,B
5362,0.0131657835919203,8,B
5363,0.5910523863402868,96,C
5364,1.506865173170313,51,C
5365,1.5909797566093835,53,A
5366,1.408381033303744,17,C
5367,-0.4777844411129375,61,C
5368,-0.9158108305874392,71,C
5369,-1.1103278683915376,87,B
5370,0.5095077762754743,29,A
5371,-0.7065208663618399,23,A
5372,0.0760223504392501,49,B
5373,-0.9277296442723024,69,C
5374,-0.2572656610018954,7,B
5375,-0.1591356135013135,7,C
5376,2.422622457377894,14,A
5377,-3.117974360794174,88,A
5378,0.8184019428113847,85,C
5379,-1.740750067712736,79,C
5380,0.1053684451636917,82,B
5381,-1.018105081809878,74,A
5382,-0.3487508637494211,85,C
5383,0.4700454519970536,72,B
5384,1.2347629005590106,19,B
5385,-0.5865028474764937,46,A
5386,-2.7549816393373305,26,A
5387,-1.365922022925935,86,A
5388,-0.2175186308503496,92,C
5389,0.1363440494654503,8,B
5390,0.600196809294786,35,C
5391,2.320182707144247,72,A
5392,-0.2427707700526384,85,A
5393,-0.8075310047711682,14,B
5394,-0.9225888707410363,53,C
5395,-0.5405542674272481,87,A
5396,0.8832934095209766,6,B
5397,0.570150838838579,53,A
5398,-0.4772651194439526,72,B
5399,1.8574080971159816,76,A
5400,0.1719310597651574,36,B
5401,-1.7341574702563034,87,B
5402,-0.1083591666622512,43,B
5403,-2.082684520795745,98,A
5404,1.9599471674376472,58,C
5405,1.5321663035322135,72,A
5406,0.1275022032416151,79,A
5407,0.7380342455538007,61,C
5408,-0.0896555917709196,58,B
5409,-0.8399772112153011,14,C
5410,1.1553721867468687,34,B
5411,0.4551311850920292,36,B
5412,-0.1457293844639213,33,B
5413,0.0576841090239747,88,B
5414,-1.1390163235981925,2,C
5415,-1.031464764109146,21,A
5416,-0.2887077416565277,26,C
5417,-0.0350910365325578,84,C
5418,0.3496266914309996,9,A
5419,0.1124128109691215,2,C
5420,1.8404817775155824,48,C
5421,-1.136663299793017,98,A
5422,-0.1658494241468572,53,A
5423,0.2335269183580574,48,C
5424,-0.7941688008611296,71,C
5425,0.2381032422006794,67,B
5426,-0.2725117729209005,50,B
5427,-0.1759677895225754,45,A
5428,-0.5819495922602749,56,B
5429,0.1602513958588252,79,C
5430,-0.4490819143708049,92,C
5431,-2.6610597215146083,89,C
5432,-0.0714379006224362,66,A
5433,0.4855157468552471,14,C
5434,-1.599660368466387,3,B
5435,0.1282750464084015,85,A
5436,-0.3505941791951421,62,B
5437,-0.5370771003178043,40,A
5438,-1.0672326634896665,85,A
5439,0.3455827887258058,81,A
5440,1.3323020805433534,90,B
5441,1.0844189049047503,19,C
5442,0.0137209829020204,95,B
5443,0.3931848736810711,46,A
5444,0.6648762071075544,72,A
5445,-1.0928845721143905,76,C
5446,0.7195161387092044,46,B
5447,-0.5387252347647684,31,C
5448,-0.7598971448638049,13,A
5449,-0.0559716213153074,54,B
5450,-0.0967425046176644,15,B
5451,1.3598729342918223,77,B
5452,-0.4973373302543246,67,C
5453,-0.509956051145228,27,C
5454,0.249450340073408,46,A
5455,2.1382814081845063,84,B
5456,-0.8998591229607759,10,B
5457,0.265917005667409,61,B
5458,1.6931773727106818,84,C
5459,-0.7878739208601621,51,A
5460,1.15573720499355,65,B
5461,-0.5810960431432092,72,A
5462,-0.7371704261307893,26,A
5463,-0.2195357296182204,87,B
5464,0.99382161034645,11,B
5465,0.1958466903425398,96,C
5466,-1.760329003364333,76,C
5467,0.5637819331358918,73,A
5468,0.424074359980995,14,B
5469,-0.9453782224778904,80,B
5470,-1.0572822850898946,79,A
5471,-0.7903682457993695,91,B
5472,1.042899132135073,2,B
5473,-1.5702467867563328,83,C
5474,-0.1190753247477218,20,A
5475,1.2105537561581428,40,A
5476,-0.3158223930363883,34,A
5477,-0.1908480739796773,49,B
5478,0.9503444867751648,35,B
5479,0.7365400763518289,93,B
5480,-0.6709377314855116,87,C
5481,1.659571377323892,32,A
5482,-1.5473656959719897,82,A
5483,-0.8609681016215467,78,C
5484,-0.0724812928001007,75,B
5485,-2.343363812623096,27,B
5486,1.4354198610637203,42,A
5487,0.5298792826802431,11,B
5488,-0.2026512493620299,4,B
5489,0.0149623360150918,58,B
5490,-0.2132644024203056,40,B
5491,0.0478066408821751,13,C
5492,-0.5556447307321087,55,C
5493,0.8032263891595115,5,C
5494,0.3654145324888001,4,A
5495,0.4499392869682259,96,B
5496,-0.4897682222374376,60,C
5497,-1.2632479995276495,15,A
5498,-0.4372176207928132,48,C
5499,-0.546347211708914,95,C
5500,-0.3475455540801723,43,B
5501,0.4449217639469708,1,C
5502,-1.695821650430416,52,C
5503,-0.24367686921653,46,B
5504,0.8771907339479695,44,C
5505,-1.2130351741953915,40,C
5506,-1.7774465699175788,21,A
5507,-0.6912452397350929,12,A
5508,0.1567019652822138,66,B
5509,0.1926020768623076,49,B
5510,1.894149986031671,30,A
5511,0.2295566957461637,25,A
5512,0.3329034536881594,99,A
5513,-1.2781919515680424,52,A
5514,0.138788234028591,14,A
5515,-1.3116352288669657,79,B
5516,-0.3942442711982217,27,C
5517,-0.831895334192627,27,B
5518,0.7605418912621418,19,B
5519,0.2942947303088671,48,C
5520,-1.4406907214089786,63,A
5521,-1.271626695291035,17,B
5522,-0.0668818320072516,79,C
5523,-0.3342017073363568,76,A
5524,-2.049446271750342,31,C
5525,0.1116433503162675,67,A
5526,1.261106946038847,36,C
5527,2.042586786793179,42,C
5528,0.1106165594747718,59,A
5529,0.2847703323545644,85,B
5530,0.0692162596757588,7,C
5531,-0.5832987869898,15,A
5532,0.3858299169338144,51,C
5533,-0.4289960184439966,35,B
5534,-2.0139933067305567,56,B
5535,-0.1145436216463014,62,C
5536,-0.6967106979953868,92,A
5537,0.9597622695717504,54,C
5538,-1.1206271378437591,83,A
5539,0.5704767953627564,90,C
5540,-0.1321642181276182,59,C
5541,-0.5012663800764918,5,A
5542,0.7056967951051838,28,B
5543,0.955792831396324,60,C
5544,0.5236714695866472,7,B
5545,0.4405208085149547,9,B
5546,-0.933907420843451,26,B
5547,-0.8029336223698386,30,B
5548,-1.0457385681106277,11,A
5549,0.8697709887031086,45,C
5550,0.114383683418471,13,B
5551,-0.4955991294783835,29,C
5552,0.5407637641624352,27,A
5553,1.299043513011778,88,B
5554,-0.3746988629955851,22,C
